  a安徽安庆人民路证券营业部
国泰君安,151  
  a安徽芜湖文化路证券营业部
国泰君安,155  
  a安徽淮南朝阳东路证券营业部
国泰君安,1  
  b北京方庄路营业部
国泰君安,2  
  b北京德外大街营业部
国泰君安,3  
  b北京西黄城根营业部
国泰君安,4  
  b北京知春路营业部
国泰君安,5  
  b北京金融街营业部
国泰君安,144  
  b北京建国路营业部
国泰君安,145  
  b北京朝内大街营业部
国泰君安,146  
  b北京金桐西路营业部
国泰君安,147  
  b北京中关村营业部
国泰君安,112  
  b北京鲁谷路营业部
国泰君安,123  
  b北京亦庄宏达北路营业部
国泰君安,128  
  b北京怀柔府前街营业部
国泰君安,129  
  b北京通州新华西街营业部
国泰君安,95  
  c成都北一环路营业部
国泰君安,96  
  c成都建设路营业部
国泰君安,97  
  c成都顺城大街(原人民中路)
国泰君安,98  
  c成都顺城大街营业部(内网)
国泰君安,100  
  c重庆九尺坎营业部(原民族路)
国泰君安,101  
  c重庆民生路营业部
国泰君安,102  
  c重庆万州营业部
国泰君安,103  
  c重庆中山三路营业部
国泰君安,103  
  c重庆忠县营业部
国泰君安,150  
  c重庆南坪惠工路证券营业部
国泰君安,173  
  c重庆分公司直属营业部
国泰君安,48  
  f福建福州地区营业部
国泰君安,49  
  f福建厦门营业部
国泰君安,50  
  f福建泉州营业部
国泰君安,132  
  f福建漳州水仙大道证券营业部
国泰君安,71  
  g广州东风中路营业部
国泰君安,72  
  g广州黄埔大道营业部
国泰君安,73  
  g广州人民中路营业部
国泰君安,137  
  g广州南华中路营业部
国泰君安,74  
  g广东汕头营业部
国泰君安,75  
  g广东顺德营业部
国泰君安,76  
  g广东东莞营业部
国泰君安,113  
  g广东中山营业部
国泰君安,139  
  g广东梅州新中路营业部
国泰君安,161  
  g广东湛江人民大道营业部
国泰君安,91  
  g国际业务二部
国泰君安,92  
  g广西南宁营业部
国泰君安,92   g广西分公司
国泰君安,104  
  g贵州贵阳营业部
国泰君安,107  
  g甘肃营销总部
国泰君安,122  
  g桂林空明西路营业部
国泰君安,7   h河北营销总部
国泰君安,18  
  h黑龙江哈尔滨地段街营业部
国泰君安,19  
  h黑龙江哈尔滨西大直街营业部
国泰君安,20  
  h黑龙江齐齐哈尔龙华路
国泰君安,160  
  h黑龙江大庆火炬新街营业部
国泰君安,60  
  h河南郑州营业部
国泰君安,60  
  h河南南阳建设东路营业部
国泰君安,115  
  h河南洛阳中州中路证券营业部
国泰君安,162  
  h河南平顶山营业部
国泰君安,163  
  h河南分公司
国泰君安,163  
  h河南三门峡六峰路营业部
国泰君安,163  
  h河南焦作塔南路营业部
国泰君安,163  
  h河南安阳永明路营业部
国泰君安,163  
  h河南许昌建安大道营业部
国泰君安,164  
  h河南荥阳营业部
国泰君安,165  
  h河南济源营业部
国泰君安,61  
  h湖北武汉洞庭营业部
国泰君安,62  
  h湖北武汉京汉大道营业部
国泰君安,63  
  h湖北武汉紫阳营业部
国泰君安,64  
  h湖北荆州便河东路营业部
国泰君安,65  
  h湖北襄阳襄城西街营业部
国泰君安,65  
  h湖北襄樊东风汽车大道营业部
国泰君安,66  
  h湖北宜昌营销部
国泰君安,63  
  h湖北咸宁营业部
国泰君安,148  
  h湖北武汉珞瑜路营业部
国泰君安,67  
  h湖南长沙营业部
国泰君安,67  
  h湖南邵阳宝庆西路营业部
国泰君安,67  
  h湖南岳阳求索西路营业部
国泰君安,68  
  h湖南常德人民南路营业部
国泰君安,68  
  h湖南常德武陵大道营业部
国泰君安,69  
  h湖南衡阳雁城路营业部
国泰君安,69  
  h湖南衡阳解放大道营业部
国泰君安,70  
  h湖南株洲建设中路营业部
国泰君安,70  
  h湖南株洲长江南路营业部
国泰君安,111  
  h湖南湘潭建设南路营业部
国泰君安,111  
  h湖南郴州国庆北路营业部
国泰君安,93  
  h海口国贸大道营业部
国泰君安,93  
  h海南琼海金海路营业部
国泰君安,94  
  h海口龙昆南路营业部
国泰君安,94  
  h海南儋州中兴大道营业部
国泰君安,167  
  j吉林分公司
国泰君安,15  
  j吉林长春长春大街营业部
国泰君安,16  
  j吉林长春临河街营业部
国泰君安,16  
  j吉林长春卫星路营业部
国泰君安,17  
  j吉林松江路营业部
国泰君安,121  
  j吉林延吉长白山路营业部
国泰君安,134  
  j吉林四平中央东路证券营业部
国泰君安,159  
  j吉林通化光明路营业部
国泰君安,38  
  j江苏南京营业部
国泰君安,38  
  j江苏泰州鼓楼南路证券营业部
国泰君安,38  
  j江苏淮安健康东路证券营业部
国泰君安,38  
  j江苏盐城解放南路证券营业部
国泰君安,38  
  j江苏镇江长江路证券营业部
国泰君安,38  
  j江苏连云港巨龙南路证券营业
国泰君安,38  
  j江苏南京天元东路营业部
国泰君安,38  
  j江苏南通工农路营业部
国泰君安,39  
  j江苏无锡营业部
国泰君安,40  
  j江苏常州营业部
国泰君安,40  
  j江苏扬州扬子江中路营业部
国泰君安,40  
  j江苏苏州苏雅路营业部
国泰君安,41  
  j江苏徐州营业部
国泰君安,51  
  j江西南昌营业部
国泰君安,51  
  j江西上饶赣东北大道营业部
国泰君安,52  
  j江西九江营业部
国泰君安,53  
  j江西鹰潭营业部
国泰君安,54  
  j江西宜春营业部
国泰君安,55  
  j江西抚州营业部
国泰君安,127  
  j江西萍乡营业部
国泰君安,136  
  j江西赣州章江南大道营业部
国泰君安,172  
  j江西分公司
国泰君安,10  
  l辽宁沈阳黄河南大街营业部
国泰君安,11  
  l辽宁沈阳热闹路营业部
国泰君安,12  
  l辽宁鞍山山南路营业部
国泰君安,13  
  l辽宁沈阳新华路营业部
国泰君安,14  
  l辽宁大连营业部
国泰君安,158  
  l辽宁盘锦林丰路营业部
国泰君安,9  
  n内蒙古呼和浩特营业部
国泰君安,135  
  n宁夏银川解放西街证券营业部
国泰君安,8  
  s山西太原营业部
国泰君安,140  
  s山西离石营业部
国泰君安,170  
  s山西临汾向阳西路证券营业部
国泰君安,8  
  s山西晋城营业部
国泰君安,21  
  s上海分公司(国际业务一部)
国泰君安,110  
  s上海银城中路营业部（原销售交易总部）
国泰君安,22  
  s上海广东路营业部
国泰君安,23  
  s上海打浦路营业部
国泰君安,24  
  s上海虹桥路营业部
国泰君安,25  
  s上海江苏路营业部
国泰君安,26  
  s上海制造局路(原延安东路)
国泰君安,26  
  s上海大渡河路营业部
国泰君安,27  
  s上海陆家嘴营业部
国泰君安,28  
  s上海牡丹江路营业部
国泰君安,29  
  s上海团结路营业部
国泰君安,30  
  s上海福山路营业部
国泰君安,31  
  s上海商城路营业部
国泰君安,32  
  s上海四平路营业部
国泰君安,33  
  s上海宜山路营业部
国泰君安,34  
  s上海天山路营业部(原水城路)
国泰君安,35  
  s上海南京西路营业部
国泰君安,36  
  s上海大连路营业部(原杨树浦路)
国泰君安,37  
  s上海威海路营业部
国泰君安,168  
  s上海分公司本部
国泰君安,168  
  s上海马当路营业部
国泰君安,169  
  s上海自贸区分公司
国泰君安,141  
  s上海江苏路营业部VIP
国泰君安,124  
  s上海松江中山东路营业部
国泰君安,125  
  s上海嘉定塔城路营业部
国泰君安,56  
  s山东济南解放路营业部
国泰君安,57  
  s山东济南永庆街
国泰君安,58  
  s山东青岛营业部
国泰君安,59  
  s山东临沂营业部
国泰君安,117  
  s山东潍坊东风东街营业部
国泰君安,133  
  s山东济宁吴泰闸东路证券营业部
国泰君安,156  
  s山东烟台南大街营业部
国泰君安,157  
  s山东淄博新村西路营业部
国泰君安,166  
  s山东东营黄河路营业部
国泰君安,77  
  s深圳蔡屋围营业部
国泰君安,78  
  s深圳笋岗路营业部
国泰君安,79  
  s深圳深南东路营业部(原爱国路)
国泰君安,80  
  s深圳观澜营业部
国泰君安,81  
  s深圳福华三路(原红荔路)
国泰君安,82  
  s深圳华发路营业部
国泰君安,83  
  s深圳红荔西路营业部（原深南中路）
国泰君安,84  
  s深圳人民南路营业部
国泰君安,85  
  s深圳上步中路营业部
国泰君安,86  
  s深圳海德三道营业部(原桃园路)
国泰君安,86  
  s深圳前海营业部
国泰君安,87  
  s深圳松岗营业部
国泰君安,88  
  s深圳华强北路营业部
国泰君安,89" AutoFill="0销售交易总部"
  Name="s深圳益田路营业部
国泰君安,116  
  s深圳龙华营业部
国泰君安,90  
  s深圳分公司B股交易中心
国泰君安,142  
  s深圳高新南四道营业部
国泰君安,143  
  s深圳分公司
国泰君安,99  
  s四川泸州营业部
国泰君安,131  
  s四川雅安东大街证券营业部
国泰君安,149  
  s四川宜宾金沙江大道证券营业部
国泰君安,106  
  s陕西营销总部
国泰君安,6   t天津营销总部
国泰君安,109  
  VIP客户服务中心
国泰君安,108  
  w乌鲁木齐营业部
国泰君安,105  
  y云南昆明营业部
国泰君安,105  
  y云南曲靖翠峰东路证券营业部
国泰君安,105  
  y云南丽江福慧路营业部
国泰君安,105  
  y云南富宁文体路营业部
国泰君安,118  
  y云南个旧金湖西路营业部
国泰君安,119  
  y云南潞西团结大街营业部
国泰君安,120  
  y云南文山东风路营业部
国泰君安,174  
  y云南分公司本部
国泰君安,126  
  w温州江滨西路证券营业部
国泰君安,42  
  z浙江营销总部
国泰君安,43  
  z浙江宁波营业部
国泰君安,44  
  z浙江衢州营业部
国泰君安,45  
  z浙江台州临海营业部
国泰君安,46  
  z浙江绍兴营业部
国泰君安,130  
  z浙江金华环城东路营业部
国泰君安,138  
  z浙江嘉兴中山西路营业部
国泰君安,152  
  z浙江宁波君子街证券营业部
国泰君安,43  
  z浙江宁波民安东路证券营业部
国泰君安,153  
  z浙江杭州天目山路证券营业部
国泰君安,154  
  z浙江衢州通荷路证券营业部
国泰君安,171  
  z浙江余姚舜水南路证券营业部
国泰君安,
国联证券,融资融券交易服务器
国联证券,融资融券电信主站:58.215.212.115 :7708
国联证券,融资融券联通主站:122.97.246.18:7708
国联证券,融资融券移动主站:221.131.114.3:7708
国联证券,融资融券网通主站:58.241.9.2:7708
国联证券,融资融券灾备电信主站:58.215.43.179:7708
国联证券,融资融券灾备联通主站:112.81.159.215:7708
国联证券,融资融券灾备移动主站:221.178.187.18:7708
国联证券,
国联证券,
国联证券,
国联证券,
国联证券,
国金证券,营业部代码
国金证券,1 普通交易
国金证券,2 融资融券交易
国金证券,
国金证券,
国金证券,
国金证券,
国金证券,
国金证券,
国金证券,
国金证券,
国海证券,融资融券交易服务器
国海证券,融资融券南宁电信交易站点一:113.16.174.210:7708
国海证券,融资融券南宁电信交易站点二:113.16.174.211:7708
国海证券,融资融券南宁电信交易站点三:113.16.174.212:7708
国海证券,融资融券南宁电信交易站点四:113.16.174.213:7708
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
国海证券,
广发证券,融资融券交易服务器
广发证券,信用电信主站1:121.14.6.145:7710
广发证券,信用电信主站2:183.63.121.94:7710
广发证券,信用联通主站:210.21.122.241:7710
广发证券,信用移动主站1:211.136.225.187:7710
广发证券,信用移动主站2:120.236.140.230:7710
广发证券,
广发证券,
广州证券,融资融券交易服务器
广州证券,融资融券电信交易中心1:121.33.228.169:7711
广州证券,融资融券电信交易中心2:113.108.129.137:7711
广州证券,融资融券联通交易中心:210.21.63.153:7711
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
广州证券,
光大证券,营业部代码
光大证券,0001 普通交易
光大证券,0002 融资融券交易
光大证券,
光大证券,
光大证券,
光大证券,
光大证券,
光大证券,
华泰证券,融资融券交易服务器
华泰证券,华泰证券信用（南京电信一）:61.132.54.83:7788
华泰证券,华泰证券信用（南京电信二）:202.102.53.99:7788
华泰证券,华泰证券信用（南京电信三）:221.231.142.3:7788
华泰证券,华泰证券信用（上海电信）:222.66.230.18:7788
华泰证券,华泰证券信用（武汉电信）:219.140.162.6:7788
华泰证券,华泰证券信用（天津网通）:60.30.249.118:7788
华泰证券,华泰证券信用（上海网通）:210.22.164.73:7788
华泰证券,华泰证券信用（南京网通）:221.6.26.163:7788
华泰证券,华泰证券信用（南京联通）:58.240.16.172:7788
华泰证券,
华泰证券,
华泰证券,
华泰证券,
华龙证券,融资融券交易服务器
华龙证券,华龙信用均衡主站一:tdxwt.ehlzq.com.cn:444
华龙证券,华龙信用均衡主站十:tdxwt.ehlzq.cn:444
华龙证券,华龙信用兰州电信组一:61.178.74.127:444
华龙证券,华龙信用兰州电信组二:61.178.220.52:444
华龙证券,华龙信用兰州电信组三:61.178.81.150:444
华龙证券,华龙信用兰州电信组四:61.178.68.15:444
华龙证券,华龙信用兰州电信组五:61.178.68.79:444
华龙证券,华龙信用兰州电信组十:61.178.110.105:444
华龙证券,华龙信用兰州联通组一:115.85.254.36:444
华龙证券,华龙信用兰州联通组十:180.95.226.86:444
华龙证券,华龙信用兰州移动组一:218.203.215.148:444
华龙证券,华龙信用兰州移动组十:111.11.146.167:444
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华龙证券,
华西证券,融资融券交易服务器
华西证券,信用电信ES1:182.131.7.143:7705
华西证券,信用电信LH1:218.6.198.173:7705
华西证券,信用联通LH1:119.4.167.143:7705
华西证券,信用电信SZ1:113.105.78.133:7705
华西证券,信用电信SZ2:113.105.78.134:7705
华西证券,信用联通SZ1:112.95.155.13:7705
华西证券,信用联通SZ2:112.95.155.14:7705
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华西证券,
华信证券,版本号填
  1.19（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
华信证券,登录模式选 "资金帐号"
华信证券,通讯密码(如果所在券商无通讯密码就不填)
华信证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
华信证券,营业部代码填 0
华信证券,
华鑫证券,融资融券交易服务器
华鑫证券,华鑫上海信用交易电信一:116.236.166.38:7708
华鑫证券,华鑫西安信用交易联通一:221.11.12.85:7708
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华鑫证券,
华林证券,融资融券交易服务器
华林证券,华林江门信用电信1:61.143.3.215:7788
华林证券,华林江门信用网通1:58.252.166.232:7788
华林证券,华林合肥信用电信1:220.178.55.87:7788
华林证券,华林合肥信用网通1:218.106.92.187:7788
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华林证券,
华安证券,融资融券交易服务器
华安证券,信用电信江南站:220.178.30.162:7718
华安证券,信用电信江北站:220.178.87.200:7718
华安证券,信用联通江南站:220.248.231.178:7718
华安证券,信用联通江北站:220.248.230.40:7718
华安证券,信用移动江南站:221.130.130.74:7718
华安证券,信用移动江北站:120.209.146.72:7718
华安证券,
华宝证券,版本号填
  7.38（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
华宝证券,登录模式选 "客户号"
华宝证券,通讯密码(如果所在券商无通讯密码就不填)
华宝证券,交易账号(软件自动填,券商通达信软件内股东列表查询结果的资金账号） 
华宝证券,营业部代码填 1
华宝证券,
华宝证券,
华宝证券,
华福证券,融资融券交易服务器
华福证券,华福证券信用自动选择:tdxwt.hfzq.com.cn:8082
华福证券,华福证券信用福州电信:120.36.4.193:8082
华福证券,华福证券信用福州联通:220.249.190.234:8082
华福证券,华福证券信用马尾电信:27.151.115.35:8082
华福证券,华福证券信用马尾移动:112.5.138.151:8082
华福证券,
华融证券,融资融券交易服务器
华融证券,华融证券融资融券交易一:211.151.33.229:7707
华融证券,华融上海电信融资融券主站一:114.80.76.101:7707
华融证券,华融上海网通融资融券主站一:60.29.235.70:7707
华融证券,华融成都融资融券主站一:125.64.41.105:7707
华融证券,华融长沙融资融券主站一:124.232.136.182:7707
华融证券,华融证券交易融资融券二:219.143.202.11:7707
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
华融证券,
宏信证券,融资融券交易服务器
宏信证券,RQRZ-电信信用:222.211.87.157:7706
宏信证券,RQRZ-网通信用:124.161.97.58:7706
宏信证券,
宏信证券,
宏信证券,
宏信证券,
宏源证券,融资融券交易服务器
宏源证券,信用交易主站(北京电信):219.143.219.241:7708
宏源证券,信用交易主站(北京联通):123.127.243.16:7708
宏源证券,信用交易主站(新疆电信):61.138.232.25:7708
宏源证券,信用交易主站(新疆联通):60.13.174.69:7708
宏源证券,信用交易主站80(北京联通):123.127.243.20:80
宏源证券,信用交易主站80(新疆电信):61.138.237.132:80
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
宏源证券,
红塔证券,融资融券交易服务器
红塔证券,红塔证券信用交易中心一(电信):61.138.203.12:7708
红塔证券,红塔证券信用交易中心一(网通):221.213.40.123:7708
红塔证券,红塔证券信用交易中心二(电信):61.138.203.12:7707
红塔证券,红塔证券信用交易中心二(网通):221.213.40.123:7707
红塔证券,红塔证券信用交易中心三(电信):202.136.213.107:7706
红塔证券,红塔证券信用交易中心三(网通):202.136.223.115:7706
红塔证券,红塔证券信用交易中心四(电信):202.136.213.107:7705
红塔证券,红塔证券信用交易中心五(电信):202.136.213.107:7704
红塔证券,红塔证券信用交易中心六(电信):61.138.203.12:7703
红塔证券,红塔证券信用交易中心七(电信):61.138.203.12:7702
红塔证券,红塔证券信用交易中心八(电信):61.138.203.12:7701
红塔证券,
海通证券,融资融券交易服务器
海通证券,海通信用电信上海:218.80.248.229:7706
海通证券,海通信用新联通上海:210.13.78.154:7706
海通证券,海通信用外高桥电信:124.74.236.94:7706
海通证券,海通信用外高桥联通:58.246.109.27:7706
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
海通证券,
恒泰证券,融资融券交易服务器
恒泰证券,呼市联通信用交易主站1:202.99.230.133:7738
恒泰证券,呼市电信信用交易主站2:222.74.10.73:7738
恒泰证券,上海电信信用交易主站1:116.228.223.187:7738
恒泰证券,上海联通信用交易主站2:211.95.98.141:7738
恒泰证券,
江海证券,融资融券交易服务器
江海证券,哈尔滨电信信用一:222.171.164.13:7788
江海证券,哈尔滨网通信用一:61.158.42.13:7788
江海证券,哈尔滨网通信用二:113.6.242.13:7788
江海证券,上海电信信用一:203.110.166.87:7788
江海证券,
江海证券,
江海证券,
江海证券,
江海证券,
江海证券,
金元证券,融资融券交易服务器
金元证券,深圳融资融券交易中心:218.17.218.225:7707
金元证券,海口融资融券交易中心:202.100.222.140:7707
金元证券,
金元证券,
金元证券,
金元证券,
金元证券,
九州证券,融资融券交易服务器
九州证券,九州证券信用交易深圳电信站:202.105.142.4:7707
九州证券,九州证券信用交易深圳联通站:58.251.25.177:7707
九州证券,九州证券信用交易北京站:58.30.17.206:7707
九州证券,
开源证券,融资融券交易服务器
开源证券,开源证券信用交易中心1:1.85.40.227:7708
开源证券,开源证券信用交易中心2:61.150.107.9:80
开源证券,开源证券信用交易中心3:221.11.57.43:80
开源证券,开源证券信用交易中心4:111.20.162.154:7708
开源证券,
联合证券,版本号填
  6.00（最新版本号见券商通达信软件"帮助关于"菜单第一行文字字母V后面的数字）
联合证券,登录模式选 "客户号"
联合证券,通讯密码(如果所在券商无通讯密码就不填)
联合证券,交易账号(打开券商通达信软件，股东列表查询结果的资金账号就是交易账号） 
联合证券,营业部代码填 0
联合证券,
联合证券,
联合证券,
联合证券,
联合证券,
联合证券,
联合证券,
联合证券,
联合证券,
联讯证券,融资融券交易服务器
联讯证券,信用交易电信委托总站:125.93.31.126:7778
联讯证券,信用交易联通委托总站:221.4.229.162:7778
联讯证券,信用交易沈阳联通分站:218.24.109.43:7778
联讯证券,信用交易沈阳电信分站:59.46.85.27:7778
联讯证券,
民生证券,营业部代码
民生证券,1 民生证券河南分公司
民生证券,2 民生证券郑州桐柏路营业部
民生证券,3 民生证券郑州济源路营业部
民生证券,4 民生证券鹤壁淇滨大道营业部
民生证券,5 民生证券巩义桐本路营业部
民生证券,6 民生证券新密青屏大街营业部
民生证券,7 民生证券周口八一路营业部
民生证券,8 郑州郑汴路营业部(原陇海 金水 新郑)
民生证券,9 民生证券合肥望江西路营业部
民生证券,10 民生证券南阳仲景南路营业部
民生证券,11 民生证券驻马店交通路营业部
民生证券,12 民生证券新乡和平路营业部
民生证券,13 民生证券深圳深南中路营业部
民生证券,14 民生证券太原长风街营业部
民生证券,15 民生证券上海漕溪北路营业部
民生证券,16 民生证券广州寺右一马路营业部
民生证券,17 民生证券北京北蜂窝路营业部
民生证券,18 民生证券济南千佛山路营业部
民生证券,19 民生证券成都航空路营业部
民生证券,20 民生证券大连万岁街营业部
民生证券,21 民生证券南宁民族大道营业部
民生证券,22 民生证券商丘神火大道营业部
民生证券,23 民生证券青岛海尔路营业部
民生证券,24 民生证券安阳永明路营业部
民生证券,25 民生证券北京顺义府前东街营业部
民生证券,26 民生证券北京工体北路营业部
民生证券,27 民生证券深圳新湖路营业部
民生证券,28 民生证券洛阳凯旋路营业部
民生证券,29 民生证券唐山大里路营业部
民生证券,30 民生证券北京菜市口大街营业部
民生证券,31 民生证券北京丰台航丰路营业部
民生证券,32 民生证券长沙晚报大道营业部
民生证券,33 民生证券福州华林路营业部
民生证券,34 民生证券杭州江晖路营业部
民生证券,35 民生证券佛山祖庙路营业部
民生证券,36 民生证券重庆沙南街营业部
民生证券,37 民生证券上海谷阳北路营业部
民生证券,38 民生证券深圳龙翔大道营业部
民生证券,39 民生证券漯河人民西路营业部
民生证券,40 民生证券沈阳大东路营业部
民生证券,41 民生证券天津福安大街营业部
民生证券,42 民生证券西安南二环营业部
民生证券,43 民生证券武汉珞瑜路营业部
民生证券,44 民生证券南京雨花西路营业部
民生证券,45 民生证券郑州汝河路营业部
民生证券,
民族证券,融资融券交易服务器
民族证券,民族北京联通信用交易:124.205.7.202:7788
